구명,시설분류,주차장명,사용상태,충전기타입,수집시간
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 14:00:22.838557
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 14:31:46.225869
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 15:06:59.793289
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 16:06:23.506502
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 18:06:12.774534
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 19:06:13.803026
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 20:06:23.032002
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 21:06:10.728149
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 22:06:12.444524
금천구,기타시설,제일모직아울렛 건너편(공중전화부스),사용불가,급속,2021-08-14 23:15:10.134845
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 09:02:13.869164
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 11:00:16.782881
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 12:30:12.585410
금천구,상업시설,홈플러스 금천점,사용중,급속,2021-08-14 13:30:19.133383
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 14:00:11.333559
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 14:31:35.151020
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 15:06:49.082812
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 16:06:10.595476
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 18:06:01.975042
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 19:06:02.702785
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 20:06:11.935491
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 21:06:00.067576
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 22:06:01.818292
금천구,상업시설,홈플러스 금천점,사용가능,급속,2021-08-14 23:14:57.401361
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 09:02:13.869164
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 11:00:16.782881
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 12:30:12.585410
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 13:30:19.133383
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 14:00:11.333559
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 14:31:35.151020
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 15:06:49.082812
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 16:06:10.595476
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 18:06:01.975042
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 19:06:02.702785
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 20:06:11.935491
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 21:06:00.067576
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 22:06:01.818292
금천구,상업시설,홈플러스 시흥점,사용불가,급속,2021-08-14 23:14:57.401361
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 09:02:29.665374
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 11:00:31.299036
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 12:30:27.196048
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 13:30:36.365643
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 14:00:26.537057
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 14:31:49.815218
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 15:07:03.349403
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 16:06:27.136853
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 18:06:16.300609
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 19:06:17.311958
노원구,공공시설,노원문화원,사용중,급속,2021-08-14 20:06:26.525567
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 21:06:14.170491
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 22:06:15.982932
노원구,공공시설,노원문화원,사용가능,급속,2021-08-14 23:15:14.608079
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 09:02:29.665374
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 11:00:31.299036
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 12:30:27.196048
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 13:30:36.365643
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 14:00:26.537057
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 14:31:49.815218
노원구,공공시설,노원에코센터,사용중,급속,2021-08-14 15:07:03.349403
노원구,공공시설,노원에코센터,사용중,급속,2021-08-14 16:06:27.136853
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 18:06:16.300609
노원구,공공시설,노원에코센터,사용중,급속,2021-08-14 19:06:17.311958
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 20:06:26.525567
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 21:06:14.170491
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 22:06:15.982932
노원구,공공시설,노원에코센터,사용가능,급속,2021-08-14 23:15:14.608079
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 09:02:39.523517
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 11:00:40.163960
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 12:30:36.024098
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 13:30:45.387308
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 14:00:35.226936
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 14:31:58.654434
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 15:07:11.847221
노원구,상업시설,롯데마트 중계점,사용중,급속,2021-08-14 16:06:36.244373
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 18:06:25.013033
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 19:06:26.149524
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 20:06:35.348158
노원구,상업시설,롯데마트 중계점,사용중,급속,2021-08-14 21:06:22.799503
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 22:06:24.672674
노원구,상업시설,롯데마트 중계점,사용가능,급속,2021-08-14 23:15:24.806602
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 09:02:39.523517
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 11:00:40.163960
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 12:30:36.024098
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 13:30:45.387308
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 14:00:35.226936
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 14:31:58.654434
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 15:07:11.847221
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 16:06:36.244373
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 18:06:25.013033
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 19:06:26.149524
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 20:06:35.348158
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 21:06:22.799503
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 22:06:24.672674
노원구,상업시설,롯데마트 중계점 야외주차장,사용가능,급속,2021-08-14 23:15:24.806602
노원구,주차시설,상계2동 공영주차장,사용중,급속,2021-08-14 09:02:32.084391
노원구,주차시설,상계2동 공영주차장,사용중,급속,2021-08-14 11:00:33.530031
노원구,주차시설,상계2동 공영주차장,사용중,급속,2021-08-14 12:30:29.406723
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 13:30:38.694716
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 14:00:28.710610
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 14:31:52.026886
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 15:07:05.482096
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 16:06:29.403757
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 18:06:18.485016
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 19:06:19.525382
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 20:06:28.724721
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 21:06:16.314933
노원구,주차시설,상계2동 공영주차장,사용중,급속,2021-08-14 22:06:18.196718
노원구,주차시설,상계2동 공영주차장,사용가능,급속,2021-08-14 23:15:17.110973
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 09:02:36.805264
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 11:00:37.918350
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 12:30:33.793201
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 13:30:43.153260
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 14:00:33.032114
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 14:31:56.408300
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 15:07:09.701806
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 16:06:33.905740
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 18:06:22.799459
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 19:06:23.911907
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 20:06:33.125116
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 21:06:20.594780
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 22:06:22.463410
노원구,관광시설,실증용 Mock-up 주택 홍보관,사용가능,급속,2021-08-14 23:15:22.150624
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 09:02:29.665374
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 11:00:31.299036
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 12:30:27.196048
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 13:30:36.365643
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 14:00:26.537057
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 14:31:49.815218
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 15:07:03.349403
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 16:06:27.136853
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 18:06:16.300609
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 19:06:17.311958
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 20:06:26.525567
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 21:06:14.170491
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 22:06:15.982932
노원구,공공시설,한국원자력의학원 본사,사용가능,급속,2021-08-14 23:15:14.608079
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 09:02:39.523517
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 11:00:40.163960
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 12:30:36.024098
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 13:30:45.387308
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 14:00:35.226936
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 14:31:58.654434
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 15:07:11.847221
노원구,상업시설,홈플러스 중계점,사용가능,급속,2021-08-14 16:06:36.244373
