구명,시설분류,주차장명,사용상태,충전기타입,수집시간
강서구,상업시설,NC백화점-강서,사용가능,완속,2021-08-23 20:09:17.858127
강서구,상업시설,NC백화점-강서,사용가능,완속,2021-08-23 21:08:04.722387
강서구,상업시설,NC백화점-강서,사용가능,완속,2021-08-23 23:48:06.956926
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 10:26:17.457092
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 12:01:36.083207
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 13:00:31.447811
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 13:49:45.834495
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 14:24:48.650892
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 15:32:12.222566
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 16:28:26.377814
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 18:09:04.154009
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 19:09:24.037287
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 20:09:39.424915
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 21:08:18.035609
강서구,공동주택시설,SH공사강서센터,사용가능,완속,2021-08-23 23:48:27.616389
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 10:26:17.457092
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 12:01:36.083207
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 13:00:31.447811
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 13:49:45.834495
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 14:24:48.650892
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 15:32:12.222566
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 16:28:26.377814
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 18:09:04.154009
강서구,공동주택시설,e편한세상염창,사용중(제한),완속,2021-08-23 19:09:24.037287
강서구,공동주택시설,e편한세상염창,사용중(제한),완속,2021-08-23 20:09:39.424915
강서구,공동주택시설,e편한세상염창,사용가능(제한),완속,2021-08-23 21:08:18.035609
강서구,공동주택시설,e편한세상염창,사용중(제한),완속,2021-08-23 23:48:27.616389
강서구,공동주택시설,가양1동주민센터,사용중,완속,2021-08-23 10:26:17.457092
강서구,공동주택시설,가양1동주민센터,사용중,완속,2021-08-23 12:01:36.083207
강서구,공동주택시설,가양1동주민센터,사용가능,완속,2021-08-23 13:00:31.447811
강서구,공동주택시설,가양1동주민센터,사용가능,완속,2021-08-23 13:49:45.834495
강서구,공동주택시설,가양1동주민센터,사용중,완속,2021-08-23 14:24:48.650892
강서구,공동주택시설,가양1동주민센터,사용중,완속,2021-08-23 15:32:12.222566
강서구,공동주택시설,가양1동주민센터,사용중,완속,2021-08-23 16:28:26.377814
강서구,공동주택시설,가양1동주민센터,사용가능,완속,2021-08-23 18:09:04.154009
강서구,공동주택시설,가양1동주민센터,사용가능,완속,2021-08-23 19:09:24.037287
강서구,공동주택시설,가양1동주민센터,사용가능,완속,2021-08-23 20:09:39.424915
강서구,공동주택시설,가양1동주민센터,사용가능,완속,2021-08-23 21:08:18.035609
강서구,공동주택시설,가양1동주민센터,사용가능,완속,2021-08-23 23:48:27.616389
강서구,공공시설,가양3동주민센터,사용가능,완속,2021-08-23 10:25:29.539387
강서구,공공시설,가양3동주민센터,사용중,완속,2021-08-23 12:00:47.296317
강서구,공공시설,가양3동주민센터,사용중,완속,2021-08-23 12:59:42.331461
강서구,공공시설,가양3동주민센터,사용중,완속,2021-08-23 13:49:07.066387
강서구,공공시설,가양3동주민센터,사용중,완속,2021-08-23 14:24:10.363936
강서구,공공시설,가양3동주민센터,사용가능,완속,2021-08-23 15:31:20.812600
강서구,공공시설,가양3동주민센터,사용가능,완속,2021-08-23 16:27:38.605453
강서구,공공시설,가양3동주민센터,사용가능,완속,2021-08-23 18:08:16.160830
강서구,공공시설,가양3동주민센터,사용가능,완속,2021-08-23 19:08:36.554044
강서구,공공시설,가양3동주민센터,사용중,완속,2021-08-23 20:08:50.559528
강서구,공공시설,가양3동주민센터,사용중,완속,2021-08-23 21:07:39.793414
강서구,공공시설,가양3동주민센터,사용중,완속,2021-08-23 23:47:40.142146
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 10:26:17.457092
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 12:01:36.083207
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 13:00:31.447811
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 13:49:45.834495
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 14:24:48.650892
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 15:32:12.222566
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 16:28:26.377814
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 18:09:04.154009
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 19:09:24.037287
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 20:09:39.424915
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 21:08:18.035609
강서구,공동주택시설,가양동중앙하이츠,사용가능,완속,2021-08-23 23:48:27.616389
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 10:26:17.457092
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 12:01:36.083207
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 13:00:31.447811
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 13:49:45.834495
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 14:24:48.650892
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 15:32:12.222566
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 16:28:26.377814
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 18:09:04.154009
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 19:09:24.037287
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 20:09:39.424915
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 21:08:18.035609
강서구,공동주택시설,가양동지식산업센터(더리브골드타워),사용가능,완속,2021-08-23 23:48:27.616389
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 10:26:17.457092
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 12:01:36.083207
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 13:00:31.447811
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 13:49:45.834495
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 14:24:48.650892
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 15:32:12.222566
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 16:28:26.377814
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 18:09:04.154009
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 19:09:24.037287
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 20:09:39.424915
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 21:08:18.035609
강서구,공동주택시설,강변월드메르디앙101동,사용가능,완속,2021-08-23 23:48:27.616389
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 10:26:17.457092
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 12:01:36.083207
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 13:00:31.447811
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 13:49:45.834495
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 14:24:48.650892
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 15:32:12.222566
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 16:28:26.377814
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 18:09:04.154009
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 19:09:24.037287
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 20:09:39.424915
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 21:08:18.035609
강서구,공동주택시설,강변월드메르디앙102동,사용가능,완속,2021-08-23 23:48:27.616389
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 10:25:29.539387
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 12:00:47.296317
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 12:59:42.331461
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 13:49:07.066387
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 14:24:10.363936
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 15:31:20.812600
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 16:27:38.605453
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 18:08:16.160830
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 19:08:36.554044
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 20:08:50.559528
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 21:07:39.793414
강서구,공공시설,강서경찰서 민원인주차장,사용가능,급속,2021-08-23 23:47:40.142146
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 10:25:29.539387
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 12:00:47.296317
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 12:59:42.331461
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 13:49:07.066387
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 14:24:10.363936
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 15:31:20.812600
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 16:27:38.605453
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 18:08:16.160830
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 19:08:36.554044
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 20:08:50.559528
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 21:07:39.793414
강서구,공공시설,강서구의회,사용가능,완속,2021-08-23 23:47:40.142146
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 10:25:36.363933
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 12:00:54.137748
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 12:59:49.176505
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 13:49:13.348271
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 14:24:16.632511
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 15:31:27.769731
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 16:27:45.357062
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 18:08:22.834966
강서구,주차시설,강서구청(화곡본2공영주차장),사용가능,완속,2021-08-23 19:08:43.379481
